C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_38_993.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_38_993.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_38_993.jpg, 0, 0, 0, 10.08126
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_39_095.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_39_095.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_39_095.jpg, 0, 0, 0, 9.979919
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_39_204.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_39_204.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_39_204.jpg, 0, 0, 0, 9.879591
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_39_316.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_39_316.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_39_316.jpg, 0, 0, 0, 9.76052
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_39_419.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_39_419.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_39_419.jpg, 0, 0.3105374, 0, 9.938551
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_39_530.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_39_530.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_39_530.jpg, 0, 0.373062, 0, 10.48443
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_39_646.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_39_646.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_39_646.jpg, 0, 0.02341846, 0, 10.56555
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_39_750.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_39_750.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_39_750.jpg, 0, 0.3332503, 0, 10.79086
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_39_864.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_39_864.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_39_864.jpg, 0, 0.3686779, 0, 11.26234
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_39_964.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_39_964.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_39_964.jpg, 0, 0.06852181, 0, 11.31395
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_40_073.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_40_073.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_40_073.jpg, 0, 0, 0, 11.22192
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_40_180.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_40_180.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_40_180.jpg, 0, 0, 0, 11.11103
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_40_291.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_40_291.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_40_291.jpg, 0, 0, 0, 10.97874
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_40_394.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_40_394.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_40_394.jpg, 0.09669378, 0, 0, 10.86727
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_40_506.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_40_506.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_40_506.jpg, 0.3956223, 0, 0, 10.69153
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_40_624.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_40_624.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_40_624.jpg, 0.07878662, 0, 0, 10.5681
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_40_735.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_40_735.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_40_735.jpg, 0, 0, 0, 10.43588
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_40_837.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_40_837.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_40_837.jpg, 0.3065321, 0, 0, 10.30145
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_40_952.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_40_952.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_40_952.jpg, 0.4434994, 0, 0, 10.09006
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_41_052.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_41_052.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_41_052.jpg, 0.1396807, 0, 0, 9.995925
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_41_157.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_41_157.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_41_157.jpg, 0.08567531, 0, 0, 9.88346
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_41_263.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_41_263.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_41_263.jpg, 0.4041549, 0, 0, 9.737254
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_41_370.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_41_370.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_41_370.jpg, 0.08319072, 0, 0, 9.623127
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_41_476.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_41_476.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_41_476.jpg, 0, 0, 0, 9.519381
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_41_581.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_41_581.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_41_581.jpg, 0, 0, 0, 9.423225
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_41_696.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_41_696.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_41_696.jpg, 0.04756512, 0, 0, 9.309003
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_41_803.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_41_803.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_41_803.jpg, 0.3665789, 0, 0, 9.15438
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_41_913.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_41_913.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_41_913.jpg, 0.3662844, 0, 0, 8.989121
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_42_015.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_42_015.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_42_015.jpg, 0.05907227, 0, 0, 8.89608
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_42_116.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_42_116.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_42_116.jpg, 0, 0, 0, 8.800459
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_42_226.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_42_226.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_42_226.jpg, 0, 0, 0, 8.711933
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_42_337.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_42_337.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_42_337.jpg, 0, 0, 0, 8.607146
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_42_452.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_42_452.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_42_452.jpg, 0, 0.3443103, 0, 8.837955
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_42_554.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_42_554.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_42_554.jpg, 0, 0.03900846, 0, 8.904089
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_42_666.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_42_666.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_42_666.jpg, 0, 0.1103159, 0, 8.85348
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_42_775.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_42_775.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_42_775.jpg, 0, 0.2559751, 0, 9.231162
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_42_886.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_42_886.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_42_886.jpg, 0, 0.0577456, 0, 9.232745
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_42_993.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_42_993.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_42_993.jpg, 0, 0, 0, 9.127632
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_43_095.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_43_095.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_43_095.jpg, 0, 0, 0, 9.037206
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_43_198.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_43_198.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_43_198.jpg, 0.3112776, 0, 0, 8.913583
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_43_308.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_43_308.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_43_308.jpg, 0.03481573, 0, 0, 8.825638
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_43_410.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_43_410.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_43_410.jpg, 0, 0, 0, 8.717803
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_43_517.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_43_517.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_43_517.jpg, 0.3166671, 0, 0, 8.599037
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_43_632.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_43_632.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_43_632.jpg, 0, 0, 0, 8.495317
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_43_735.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_43_735.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_43_735.jpg, 0.1127777, 0, 0, 8.407686
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_43_846.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_43_846.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_43_846.jpg, 0.0921571, 0, 0, 8.302482
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_43_964.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_43_964.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_43_964.jpg, 0.07057527, 0, 0, 8.198002
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_44_066.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_44_066.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_44_066.jpg, 0.2812088, 0, 0, 8.089513
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_44_172.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_44_172.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_44_172.jpg, 0, 0, 0, 7.992216
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_44_286.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_44_286.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_44_286.jpg, 0.3445874, 0, 0, 7.888264
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_44_393.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_44_393.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_44_393.jpg, 0.02410652, 0, 0, 7.795365
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_44_500.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_44_500.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_44_500.jpg, 0, 0, 0, 7.716197
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_44_601.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_44_601.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_44_601.jpg, 0.3013247, 0, 0, 7.613514
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_44_704.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_44_704.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_44_704.jpg, 0.02947183, 0, 0, 7.537732
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_44_821.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_44_821.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_44_821.jpg, 0.3518389, 0, 0, 7.424218
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_44_928.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_44_928.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_44_928.jpg, 0.03192833, 0, 0, 7.350589
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_45_031.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_45_031.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_45_031.jpg, 0, 0, 0, 7.259618
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_45_155.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_45_155.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_45_155.jpg, 0, 0.2034007, 0, 7.295909
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_45_272.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_45_272.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_45_272.jpg, 0, 0.5548595, 0, 7.805429
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_45_377.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_45_377.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_45_377.jpg, 0, 0.8703043, 0, 8.707061
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_45_493.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_45_493.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_45_493.jpg, 0, 1, 0, 10.04055
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_45_604.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_45_604.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_45_604.jpg, 0, 1, 0, 11.14819
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_45_715.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_45_715.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_45_715.jpg, 0, 1, 0, 12.50056
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_45_817.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_45_817.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_45_817.jpg, 0, 0.8956196, 0, 13.49052
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_45_928.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_45_928.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_45_928.jpg, 0.06114043, 0.6011596, 0, 14.22966
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_46_041.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_46_041.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_46_041.jpg, 0.4371755, 0.2251245, 0, 14.58966
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_46_147.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_46_147.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_46_147.jpg, 0.7189639, 0, 0, 14.0752
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_46_256.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_46_256.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_46_256.jpg, 1, 0, 0, 13.61974
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_46_361.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_46_361.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_46_361.jpg, 0.6816595, 0, 0, 13.72062
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_46_472.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_46_472.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_46_472.jpg, 0.3467841, 0, 0, 13.5518
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_46_590.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_46_590.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_46_590.jpg, 0.01078418, 0, 0, 13.26552
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_46_691.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_46_691.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_46_691.jpg, 0, 0.3186162, 0, 13.35972
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_46_811.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_46_811.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_46_811.jpg, 0, 0.5658846, 0, 14.17585
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_46_916.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_46_916.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_46_916.jpg, 0, 0.2400102, 0, 14.55436
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_47_029.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_47_029.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_47_029.jpg, 0, 0, 0, 13.9316
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_47_153.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_47_153.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_47_153.jpg, 0, 0, 0, 13.76744
